id,className,a-index,inDeg,isKey?,OSE
1446,org.apache.catalina.tribes.transport.bio.BioReplicationTask,52.857143,1,2,0.016190261
1447,javax.servlet.ServletResponse,45.555557,55,2,8.521567005
1448,org.apache.catalina.util.SessionIdGenerator,117.5,2,0,0.115102964
1449,org.apache.tomcat.util.net.URL,95,1,0,0.061279655
1450,org.apache.catalina.connector.TestKeepAliveCount.SimpleServlet,103.8,1,0,0.003612651
1451,org.apache.catalina.connector.TestRequest,54.714287,0,2,0
1452,org.apache.tomcat.util.http.TestCookiesAllowNameOnly.TestCookieNameOnlyClient,52.5,1,0,0.004678574
1453,javax.servlet.Registration.Dynamic,7.3333335,2,0,0.079785372
1454,org.apache.tomcat.util.res.StringManager,42.851852,140,2,47.6878218
1455,org.apache.catalina.startup.ClusterRuleSetFactory.DefaultClusterRuleSet,30,1,0,0.007087358
1456,org.apache.tomcat.util.digester.CallParamRule,101.25,2,0,0.196587127
1457,org.apache.tomcat.util.http.mapper.Mapper.Context,9.333333,2,2,0.090741726
1458,org.apache.tomcat.util.net.AprEndpoint.SendfileData,23,2,0,0.027412016
1459,org.apache.catalina.core.StandardWrapperFacade,49.333332,1,0,0.008494366
1460,org.apache.naming.NamingContextBindingsEnumeration,8.333333,2,0,0.020230564
1461,org.apache.catalina.realm.GenericPrincipal,16.428572,12,2,0.249365029
1462,org.apache.jasper.runtime.InstanceManagerFactory,16.25,2,0,0.013130301
1463,org.apache.catalina.ha.session.JvmRouteSessionIDBinderListener,77.6,1,2,0.006441722
1464,org.apache.el.util.ReflectionUtil,10,6,2,0.063733815
1465,org.apache.tomcat.util.bcel.util.BCELComparator,13,4,2,0.071140117
1466,javax.servlet.http.HttpServletRequestWrapper,72.57143,2,2,0.020382288
1467,javax.el.ELResolver,26.6,18,2,1.17621878
1468,org.apache.catalina.ant.jmx.JMXAccessorTask,5,8,2,0.186946426
1469,org.apache.catalina.ha.deploy.WarWatcher.WarFilter,5,1,0,0.00425198
1470,org.apache.catalina.tribes.group.GroupChannel.HeartbeatThread,163,1,0,0.055872987
1471,org.apache.coyote.http11.AbstractInputBuffer,39.833332,7,2,1.030472348
1472,javax.servlet.jsp.el.ImplicitObjectELResolver.ScopeManager,18.5,1,0,0.081915006
1473,org.apache.jasper.compiler.Node.Visitor,35.285713,53,2,1.630707822
1474,org.apache.jasper.compiler.Node.SetProperty,43.285713,10,0,0.068513723
1475,org.apache.coyote.http11.filters.IdentityOutputFilter,38.2,1,0,0.021912266
1476,org.apache.catalina.tribes.Channel,27.466667,44,2,3.334645698
1477,org.apache.tomcat.util.http.TestCookiesNoStrictNamingSysProps,63.25,0,0,0
1478,javax.servlet.http.Cookie,58.090908,26,2,5.011130526
1479,org.apache.catalina.tribes.test.transport.SocketTribesReceive,31,0,0,0
1480,org.apache.catalina.ha.session.BackupManager,50.8,0,2,0
1481,org.apache.catalina.comet.CometFilter,41.5,2,0,0.009926997
1482,org.apache.catalina.session.StandardManager,71.8,5,2,0.10561671
1483,org.apache.catalina.deploy.SecurityRoleRef,6,1,0,0.0356963
1484,org.apache.catalina.valves.Benchmarks.TimeDateElementBenchmarkTest_LocalStruct_SBuilder,6.5,1,0,0.003097837
1485,org.apache.catalina.comet.CometProcessor,56.5,1,0,0.006277374
1486,util.HTMLFilter,5.4,5,0,0.043028748
1487,org.apache.tomcat.util.http.ServerCookie,65.4,5,0,0.113111724
1488,org.apache.coyote.ajp.AjpAprProtocol.AjpConnectionHandler,59.875,1,2,0.018839209
1489,org.apache.catalina.core.TestStandardWrapper.MethodConstraintServlet,8,0,0,0
1490,javax.servlet.ServletRequestListener,33.666668,2,0,0.014354223
1491,org.apache.jasper.compiler.Node.Declaration,47.909092,10,0,0.078548575
1492,org.apache.coyote.http11.InternalInputBuffer,42.714287,1,2,0.018280071
1493,org.apache.catalina.tribes.membership.McastServiceImpl.SenderThread,100.333336,1,0,0.020003177
1495,org.apache.tomcat.util.http.fileupload.FileItemStream,10.5,4,0,0.028676387
1496,org.apache.catalina.session.JDBCStore,74.5,0,2,0
1497,org.apache.jasper.compiler.ELNode.Root,26.6,2,0,0.012191137
1498,org.apache.catalina.deploy.ContextResourceEnvRef,24.8,4,2,0.083380077
1499,org.apache.tomcat.util.modeler.modules.MbeansDescriptorsDigesterSource,99.75,0,2,0
1500,org.apache.catalina.ant.BaseRedirectorHelperTask,9.333333,7,2,0.647862968
1501,org.apache.catalina.ant.JMXQueryTask,15,0,0,0
1502,org.apache.catalina.session.PersistentManagerBase.PrivilegedStoreSave,21,1,0,0.00677507
1503,org.apache.catalina.core.ApplicationFilterConfig,80.84615,3,2,0.049989454
1504,org.apache.naming.factory.MailSessionFactory,0,0,0,0
1505,org.apache.el.parser.BooleanNode,30.6,10,0,0.078290315
1506,org.apache.catalina.core.ApplicationJspConfigDescriptor,50,1,0,0.007698661
1507,org.apache.coyote.http11.Http11AprProcessor,57.0625,1,2,0.029276178
1508,org.apache.catalina.startup.ParamServlet,107.4,0,0,0
1509,org.apache.tomcat.util.IntrospectionUtils.PropertySource,49.5,3,0,0.128880993
1510,org.apache.catalina.mbeans.ContextResourceMBean,18,0,0,0
1511,org.apache.catalina.valves.AccessLogValve.HeaderElement,81,1,0,0.006578031
1512,org.apache.catalina.tribes.demos.IntrospectionUtils.AttributeHolder,0,0,0,0
1513,org.apache.jasper.compiler.Node.Root,47.6,8,0,0.570910957
1514,org.apache.catalina.filters.TestExpiresFilter,62,0,2,0
1515,org.apache.el.lang.FunctionMapperImpl.Function,5,1,0,0.016970775
1516,org.apache.catalina.session.PersistentManagerBase,64.5,6,2,0.043996192
1517,org.apache.catalina.tribes.test.NioSenderTest,37.166668,0,0,0
1518,org.apache.tomcat.util.modeler.Registry,45.133335,34,2,1.481841861
1519,org.apache.catalina.startup.SetNextNamingRule,30.833334,2,2,0.068920269
1520,org.apache.catalina.startup.Embedded,64.64706,0,2,0
1521,org.apache.catalina.valves.ExtendedAccessLogValve.RequestParameterElement,77,1,0,0.006277374
1522,org.apache.tomcat.util.http.MimeHeaderField,30,1,0,0.111792609
1523,org.apache.catalina.startup.TestTomcat.GetResource,90.5,1,0,0.003097837
1524,org.apache.coyote.ajp.AjpAprProcessor.SocketOutputBuffer,34.8,1,0,0.003238347
1525,org.apache.catalina.ant.jmx.JMXAccessorCondition,9,0,0,0
1526,org.apache.el.parser.AstPlus,41,1,0,0.007914763
1527,org.apache.coyote.http11.TestInternalInputBuffer.Bug48839Servlet,104,1,0,0.003891509
1528,org.apache.jasper.compiler.TestScriptingVariabler.Bug48616bTag,13,0,0,0
1529,org.apache.catalina.startup.DuplicateMappingParamServlet,107.4,0,0,0
1530,org.apache.tomcat.util.net.TestCustomSsl,70.5,0,0,0
1531,org.apache.tomcat.util.http.CookieSupport,8.5,2,2,0.173644902
1532,org.apache.tomcat.jni.FileInfo,2.5,2,2,0.030194114
1533,org.apache.tomcat.util.http.fileupload.ThresholdingOutputStream,4,1,0,0.020161694
1534,org.apache.catalina.ssi.ExpressionParseTree.Node,8,6,2,0.172471325
1535,javax.servlet.http.HttpServletRequest,50.944443,116,2,7.190905466
1536,org.apache.catalina.mbeans.ContextEnvironmentMBean,18.333334,0,0,0
1537,org.apache.catalina.mbeans.Constants,0,0,0,0
1538,org.apache.jasper.security.SecurityClassLoad,144.5,0,0,0
1539,org.apache.catalina.manager.host.Constants,16.5,2,0,0.038875864
1540,org.apache.jasper.compiler.TestCompiler,81.333336,0,0,0
1541,org.apache.catalina.ssi.SSIExternalResolver,15,5,2,0.14717021
1542,javax.servlet.ServletRequestWrapper,39.714287,3,2,0.06055923
1543,javax.servlet.Registration,5,3,0,0.087912796
1544,org.apache.catalina.realm.RealmBase.AllRolesMode,34,1,0,0.082908365
1545,javax.mail.internet.MimePart,3,2,2,0.011247586
1546,org.apache.catalina.authenticator.SavedRequest,47,1,0,0.02480121
1547,org.apache.catalina.ha.tcp.SimpleTcpCluster,57.27778,1,2,0.016451896
1548,org.apache.catalina.manager.DummyProxySession,24.2,1,0,0.006277374
1549,org.apache.catalina.mbeans.TestRegistration,50.75,0,2,0
1550,javax.servlet.jsp.JspEngineInfo,13,2,0,0.012691575
1551,org.apache.catalina.LifecycleEvent,27.4,24,0,0.72061633
1552,org.apache.jasper.EmbeddedServletOptions,50.5,1,2,0.012830164
1553,org.apache.el.lang.ELArithmetic,13,5,0,0.121593567
1554,org.apache.catalina.tribes.io.BufferPool,66.5,5,0,0.289410257
1555,org.apache.el.parser.AstAnd,37.333332,1,0,0.007914763
1556,org.apache.catalina.Cluster,41,6,0,0.68794355
1557,org.apache.catalina.ant.JMXGetTask,15,0,2,0
1558,org.apache.catalina.startup.TomcatBaseTest,41.25,56,2,29.21616039
1559,org.apache.catalina.deploy.FilterMap,42.125,13,2,0.860834076
1560,org.apache.jasper.compiler.JspDocumentParser,34.6,1,2,0.004380392
1561,org.apache.jasper.tagplugins.jstl.core.Catch,17,0,0,0
1562,org.apache.tomcat.util.modeler.FixedNotificationFilter,0,0,0,0
1563,org.apache.catalina.filters.CsrfPreventionFilter.CsrfResponseWrapper,43,2,0,0.009577151
1564,org.apache.catalina.startup.ParamFilter,58,0,0,0
1565,javax.servlet.jsp.tagext.JspTag,8,5,2,0.157699031
1566,org.apache.el.TestMethodExpressionImpl,20.5,0,2,0
1567,org.apache.catalina.deploy.SecurityConstraint,42.666668,11,2,0.748991871
1568,org.apache.el.parser.AstValue,32.75,1,2,0.007914763
1569,org.apache.catalina.users.MemoryRole,10.666667,1,2,0.013423326
1570,org.apache.catalina.startup.HostConfig,68.53333,3,1,0.014183325
1571,org.apache.tomcat.util.net.JIoEndpoint.Handler,14.428572,4,0,0.047891006
1572,org.apache.jasper.compiler.ELNode.Nodes,31,6,2,0.274141118
1573,org.apache.tomcat.InstanceManager,30.571428,8,2,0.120406503
1574,org.apache.tomcat.util.http.fileupload.MultipartStream.ProgressNotifier,8.333333,3,2,0.04953253
1575,org.apache.catalina.session.Benchmarks.TestThreadSecureRandom,8,1,0,0.006277374
1576,org.apache.catalina.tribes.group.RpcMessage,29,3,0,0.050996285
1577,org.apache.jasper.Constants,22.416666,25,2,0.457070043
1578,javax.servlet.jsp.tagext.PageData,13.75,5,0,0.038583511
1579,org.apache.catalina.tribes.io.ObjectReader,64.666664,4,0,0.07970758
1580,org.apache.catalina.filters.RemoteIpFilter.XForwardedRequest,39.75,2,0,0.015217602
1581,org.apache.catalina.tribes.test.io.TestSenderConnections,43,0,2,0
1582,org.apache.tomcat.jni.Lock,14,0,0,0
1583,org.apache.catalina.core.TestStandardContext.Bug49711Servlet_multipart,7,1,0,0.003432021
1584,org.apache.tomcat.util.buf.UEncoder,120.25,1,0,0.078930362
1585,org.apache.catalina.ha.context.ReplicatedContext.MultiEnumeration,7,1,0,0.008415735
1586,org.apache.catalina.core.TestStandardWrapper,50.444443,0,2,0
1587,org.apache.catalina.Lifecycle,34.705883,34,2,1.500674061
1588,org.apache.jasper.runtime.JspFragmentHelper,15.5,0,0,0
1589,org.apache.catalina.valves.Benchmarks.GetDateBenchmarkTest_LocalMutableLong,9,1,0,0.003097837
1590,org.apache.catalina.connector.ResponseFacade.DateHeaderPrivilegedAction,52,1,0,0.014728893
1591,org.apache.catalina.tribes.demos.CoordinationDemo,9,1,0,0.01097444
1592,org.apache.catalina.core.TestAsyncContextImpl.TrackingRequestListener,53,0,0,0
1593,org.apache.coyote.ajp.AjpMessage,73.22222,3,0,0.57527337
1594,org.apache.catalina.startup.SetAuthConstraintRule,87.2,1,0,0.007779795
1595,org.apache.catalina.ssi.ExpressionParseTree.OppNode,7.3333335,8,2,0.16456245
1596,org.apache.tomcat.util.http.TestCookiesAllowHttpSeps.SimpleServlet,108,1,0,0.003543415
1597,org.apache.catalina.session.ManagerBase,61.57143,8,0,0.456959461
1598,org.apache.catalina.manager.StatusManagerServlet,100.28571,0,2,0
1599,org.apache.catalina.ant.jmx.JMXAccessorInvokeTask,5.5,0,2,0
1600,org.apache.catalina.core.ApplicationServletRegistration,59.125,4,2,0.17665574
1601,org.apache.el.lang.TestELSupport.TestEnumB,0,0,0,0
1602,org.apache.catalina.connector.RequestFacade.GetParameterMapPrivilegedAction,90,1,0,0.003797481
1603,org.apache.naming.NameParserImpl,9.5,2,0,0.022814413
1604,org.apache.el.lang.ELArithmetic.BigIntegerDelegate,5,1,0,0.047641359
1605,org.apache.catalina.connector.ResponseFacade,70.14286,3,2,0.113715502
1606,org.apache.catalina.tribes.group.RpcCallback,33.75,4,0,0.071944056
1607,org.apache.tomcat.jni.BIOCallback,4,1,0,0.056440883
1608,org.apache.catalina.ssi.SSIInclude,12.5,2,0,0.016949667
1609,org.apache.el.parser.AstMod,41,1,0,0.007914763
1610,org.apache.jasper.compiler.TestGenerator.Bug48701TEI,10.666667,0,0,0
1611,org.apache.catalina.tribes.transport.Constants,10.25,4,2,0.051925906
1612,org.apache.tomcat.util.http.fileupload.InvalidFileNameException,5,1,0,0.019313082
1613,org.apache.jasper.compiler.ImplicitTagLibraryInfo,34.636364,2,2,0.012993795
1614,org.apache.catalina.core.TestAsyncContextImpl.ErrorServlet,106.2,1,0,0.009524065
1615,org.apache.naming.resources.TestWarDirContext,68.6,0,0,0
1616,org.apache.tomcat.util.net.TestSsl,62,0,2,0
1617,org.apache.tomcat.util.http.fileupload.FileDeleteStrategy,3.5,3,2,0.058647347
1618,javax.el.VariableMapper,21.333334,12,2,1.20409037
1619,org.apache.catalina.tribes.test.io.TestSenderConnections.TestMsg,7,1,0,0.006277374
1620,org.apache.catalina.InstanceEvent,33.77778,5,0,0.268922214
1621,javax.servlet.jsp.el.ELParseException,12,1,0,0.006742365
1622,org.apache.catalina.manager.StatusTransformer,59.5,1,0,0.037294131
1623,org.apache.catalina.InstanceListener,36.8,4,0,0.176862461
1624,org.apache.el.parser.AstNotEqual,38.6,1,0,0.007914763
1625,org.apache.catalina.filters.AddDefaultCharsetFilter,94.125,0,0,0
1626,javax.servlet.http.Part,66.8,6,0,0.649568961
1627,org.apache.catalina.valves.ValveBase,69.55556,23,2,1.639503262
1628,org.apache.tomcat.util.buf.StringCache,104.75,1,2,0.003225532
1629,org.apache.tomcat.util.net.TestXxxEndpoint,55.5,0,0,0
1630,org.apache.catalina.connector.InputBuffer,68,3,2,0.244870774
1631,org.apache.jasper.xmlparser.TreeNode,16.666666,6,2,0.170430096
1632,org.apache.coyote.http11.filters.VoidOutputFilter,38.2,1,0,0.021912266
1633,org.apache.catalina.core.StandardEngine.NoopAccessLog,69.75,1,0,0.004057833
1634,javax.servlet.jsp.tagext.Tag,15.333333,7,2,0.198646994
1635,org.apache.el.lang.ELSupport,21.571428,22,0,0.178088268
1636,org.apache.catalina.core.TestStandardWrapper.SubclassAllowAllServlet,4,0,0,0
1637,org.apache.coyote.http11.TestGzipOutputFilter,33.4,0,0,0
1638,org.apache.catalina.valves.AccessLogValve.LogicalUserNameElement,81,1,0,0.003248165
1639,org.apache.tomcat.jni.Stdlib,0,0,0,0
1640,org.apache.el.TestELEvaluation,28.6,0,0,0
1641,org.apache.catalina.tribes.demos.MembersWithProperties.Shutdown,25.333334,1,0,0.006704662
1642,javax.servlet.jsp.JspWriter,17.5,12,2,0.370045891
1643,org.apache.jasper.compiler.JarURLResource,8.5,1,0,0.01331265
1644,org.apache.catalina.tribes.test.membership.TestMemberSerialization,21,0,2,0
1645,org.apache.tomcat.util.bcel.classfile.ExceptionTable,32.8,2,0,0.026941807
1646,org.apache.tomcat.util.http.fileupload.MultipartStream,8,3,0,0.059474572
1647,javax.servlet.jsp.tagext.FunctionInfo,21.833334,6,2,0.135479536
1648,org.apache.juli.OneLineFormatter,0,0,0,0
1649,org.apache.tomcat.util.net.AbstractEndpoint,52.214287,21,2,3.623002874
1650,org.apache.tomcat.util.bcel.classfile.StackMapTable,34.75,1,0,0.018369047
1651,org.apache.catalina.core.TestAsyncContextImpl.AsyncStartNoCompleteServlet,92.166664,1,0,0.004678574
1652,org.apache.naming.SelectorContext,76.75,1,2,0.012830164
1653,org.apache.catalina.tribes.demos.EchoRpcTest,39.8,0,0,0
1654,org.apache.jasper.compiler.Node.AttributeDirective,45.3,7,0,0.049618329
1655,org.apache.catalina.valves.TestRemoteIpValve.RemoteAddrAndHostTrackerValve,90.2,1,0,0.057774699
1656,org.apache.catalina.core.ApplicationHttpRequest,56.7,1,2,0.020291319
1657,org.apache.catalina.startup.Constants,42,7,0,0.500960712
1658,org.apache.catalina.core.TestAsyncContextImpl.TrackingServlet,80,1,0,0.004678574
1659,org.apache.tomcat.util.bcel.classfile.SimpleElementValue,31.5,1,0,0.16784518
1660,org.apache.tomcat.util.digester.RuleSetBase,20,11,2,0.09952096
1661,org.apache.tomcat.util.bcel.classfile.Field,23.625,2,0,0.031504802
1662,org.apache.catalina.connector.TestMaxConnections.SimpleServlet,104.6,1,0,0.003368701
1663,org.apache.catalina.valves.Constants,0,0,0,0
1664,org.apache.coyote.http11.Http11Protocol,62.5,1,0,0.043125634
1665,org.apache.coyote.OutputBuffer,29.5,13,2,0.756542501
1666,org.apache.el.parser.AstNegative,42.2,1,0,0.007914763
1667,org.apache.coyote.http11.filters.GzipOutputFilter.FakeOutputStream,39.333332,1,0,0.004130454
1668,org.apache.catalina.valves.ExtendedAccessLogValve.RequestAttributeElement,77,1,0,0.006277374
1669,javax.servlet.http.HttpSessionEvent,18.2,6,2,0.150203659
1670,org.apache.tomcat.util.net.SecureNioChannel.ApplicationBufferHandler,12.5,5,2,0.743590021
1671,org.apache.tomcat.util.http.fileupload.IOUtils,6.5,2,0,0.023249118
1672,org.apache.tomcat.util.net.AprEndpoint.Acceptor,81.2,1,0,0.012676074
1673,compressionFilters.CompressionResponseStream,56.333332,1,0,0.00960873
1674,org.apache.catalina.DistributedManager,13,1,0,0.006277374
1675,org.apache.jasper.compiler.JspConfig.JspProperty,23.666666,4,0,0.11636798
1676,org.apache.jasper.compiler.ScriptingVariabler.ScriptingVariableVisitor,39.833332,1,0,0.007103464
1677,org.apache.jasper.tagplugins.jstl.core.Param,17,0,0,0
1678,org.apache.catalina.manager.HTMLManagerServlet,69.8,0,2,0
1679,org.apache.tomcat.util.bcel.classfile.ConstantFloat,20.75,2,0,0.010657842
1680,javax.servlet.jsp.el.ExpressionEvaluator,17.833334,4,0,0.059662158
1681,org.apache.el.parser.ELParserTreeConstants,28.333334,3,0,0.026819334
1683,javax.servlet.SessionTrackingMode,0,0,0,0
1684,org.apache.catalina.tribes.demos.IntrospectionUtils,152.5,1,0,0.004130992
1685,num.NumberGuessBean,0,0,0,0
1687,org.apache.catalina.startup.Tomcat.DefaultWebXmlListener,44,1,0,0.080909113
1688,org.apache.catalina.core.TestStandardContextAliases.TestServlet,104,1,0,0.003097837
1689,org.apache.tomcat.util.net.TestClientCert.SimpleServlet,105.2,1,0,0.003097837
1690,org.apache.naming.resources.jndi.Handler,7,0,0,0
1691,org.apache.catalina.session.StoreBase,68.1,2,0,0.254107666
1692,cal.Entry,3,1,0,0.024890193
1693,org.apache.el.parser.AstGreaterThanEqual,38.6,1,0,0.007914763
1694,org.apache.jasper.runtime.JspRuntimeLibrary,57.833332,2,2,0.013193876
1695,org.apache.jasper.compiler.TestGenerator,95.8,0,2,0
1696,javax.servlet.ServletResponseWrapper,18.5,6,2,0.163613347
1697,org.apache.tomcat.util.net.NioEndpoint.PollerEvent,68.6,1,2,0.023752234
1698,org.apache.catalina.deploy.WebXml,68.4,9,2,0.666570269
1699,org.apache.catalina.ssi.ExpressionParseTree.GreaterThanNode,8.333333,1,2,0.006853681
1700,org.apache.catalina.ant.jmx.JMXAccessorQueryTask,8,0,2,0
1701,org.apache.tomcat.util.bcel.classfile.SourceFile,37.25,1,0,0.018369047
1702,javax.mail.PasswordAuthentication,2,1,0,0.009357147
1703,org.apache.catalina.deploy.ContextResourceLink,20.5,6,2,0.110181295
1704,org.apache.catalina.valves.ExtendedAccessLogValve.RequestHeaderElement,77,1,0,0.006277374
1705,listeners.SessionListener,23.6,0,2,0
1706,javax.el.ELException,23.857143,68,2,7.357803215
1707,examples.ValuesTag,16.2,0,0,0
1708,org.apache.juli.FileHandler,3,1,0,0.008414788
1709,org.apache.tomcat.util.bcel.classfile.JavaClass,29.375,2,2,0.019153253
1710,org.apache.catalina.tribes.tipis.ReplicatedMap,36.333332,1,2,0.008466624
1711,javax.el.TestCompositeELResolver,95.8,0,0,0
1712,org.apache.jasper.compiler.TestScriptingVariabler.Bug48616aTag,13,0,0,0
1713,org.apache.tomcat.util.threads.Constants,0,0,0,0
1714,org.apache.jasper.compiler.Node.ScriptingElement,33.714287,4,2,0.045040472
1715,org.apache.catalina.tribes.ChannelListener,31.444445,15,2,0.596593237
1716,org.apache.tomcat.util.net.NioBlockingSelector.KeyReference,98.333336,2,0,0.026850119
1717,javax.servlet.ServletInputStream,54.6,7,0,0.473162575
1718,org.apache.catalina.ha.deploy.Constants,0,0,0,0
1719,org.apache.catalina.servlets.CGIServlet,72.4,0,2,0
1720,org.apache.catalina.core.ApplicationSessionCookieConfig,68.85714,5,0,0.09939962
1721,org.apache.el.parser.NodeVisitor,20.666666,3,0,0.04282028
1722,org.apache.catalina.deploy.Injectable,53,2,0,0.085130199
1723,org.apache.tomcat.util.http.fileupload.FileCleaningTracker.Reaper,3.5,1,0,0.010924549
1724,org.apache.tomcat.util.bcel.classfile.ConstantInterfaceMethodref,24.333334,1,0,0.01172979
1725,org.apache.catalina.tribes.util.Logs,74.4,4,0,0.308906792
1726,org.apache.jasper.compiler.SmapUtil,35,3,2,0.014508168
1727,org.apache.catalina.tribes.group.interceptors.TcpFailureDetector,53.46154,6,2,0.039463093
1728,org.apache.tomcat.util.http.mapper.MappingData,64.25,5,0,0.18128997
1729,org.apache.catalina.comet.CometEvent.EventType,0,0,0,0
1730,async.Stockticker,5.3333335,1,0,0.014503745
1731,org.apache.catalina.session.Benchmarks.TestThreadGenerateSessionId,14,1,0,0.006277374
1732,org.apache.catalina.connector.TestRequest.Bug48692Client,44.2,1,0,0.004678574
1733,javax.servlet.jsp.tagext.TagFileInfo,27.375,7,2,0.185497988
1734,org.apache.tomcat.util.http.fileupload.FileItemIterator,9.8,3,0,0.019863961
1735,org.apache.tomcat.util.bcel.classfile.StackMapTableEntry,28.75,1,2,0.029707826
1736,org.apache.jasper.compiler.Generator.GenerateVisitor,34.866665,0,2,0
1737,org.apache.tomcat.util.buf.ByteChunk.ByteOutputChannel,38.666668,3,0,2.873475187
1738,org.apache.catalina.tribes.tipis.LazyReplicatedMap,59.333332,3,2,0.054927297
1739,org.apache.naming.resources.DirContextURLStreamHandler,42,5,0,0.045220001
1740,org.apache.catalina.tribes.ChannelInterceptor.InterceptorEvent,18,4,0,0.080009654
1741,org.apache.catalina.core.StandardWrapper,71.42857,6,1,0.064600219
1742,org.apache.catalina.ant.JMXSetTask,15,0,2,0
1743,org.apache.tomcat.util.net.SocketWrapper,20.4,19,2,0.83350584
1744,org.apache.tomcat.util.modeler.modules.ModelerSource,15,6,2,0.129683909
1745,org.apache.coyote.Processor,23.333334,3,0,0.100906385
1746,org.apache.tomcat.util.bcel.Constants,19.555555,52,2,4.402344026
1747,org.apache.el.parser.AstEmpty,46.75,1,0,0.007914763
1748,org.apache.tomcat.util.http.fileupload.FileUploadBase,8.4,2,2,0.01262875
1749,org.apache.catalina.deploy.MessageDestination,48.333332,2,0,0.035766415
1750,org.apache.tomcat.util.modeler.BaseModelMBean.MethodKey,0,0,0,0
1751,filters.ExampleFilter,62.142857,0,0,0
1752,org.apache.jasper.compiler.Node,37.105263,63,2,7.088866689
1753,org.apache.catalina.loader.TestWebappClassLoaderMemoryLeak.LocalTask,6,1,0,0.004458418
1754,javax.el.BeanELResolver,27.375,3,2,0.030469848
1755,org.apache.catalina.core.StandardService,65.92308,3,1,0.098369513
1756,org.apache.catalina.startup.TestListener,63.75,0,0,0
1757,org.apache.catalina.startup.Catalina.CatalinaShutdownHook,128.75,1,0,0.003532461
1758,org.apache.tomcat.util.http.mapper.TestMapperWelcomeFiles,95.8,0,2,0
1759,org.apache.el.parser.AstCompositeExpression,42.2,1,0,0.012865168
1760,org.apache.catalina.ha.ClusterSession,26.25,2,0,0.01202486
1761,org.apache.catalina.tribes.transport.nio.NioSender,58.166668,4,2,0.076921518
1762,javax.el.BeanELResolver.BeanProperties,35.25,1,0,0.009065225
1763,javax.servlet.annotation.EmptyRoleSemantic,0,0,0,0
1764,org.apache.catalina.ha.util.IDynamicProperty,32,1,0,0.006441722
1765,org.apache.tomcat.util.net.SSLSessionManager,6,1,0,0.006956009
1766,org.apache.juli.ClassLoaderLogManager.ClassLoaderLogInfo,3,1,2,0.030097438
1767,org.apache.catalina.realm.LockOutRealm,104,0,0,0
1768,org.apache.catalina.LifecycleState,30.09091,14,2,0.354415094
1769,org.apache.tomcat.util.bcel.classfile.EnclosingMethod,44.666668,1,0,0.036819795
1770,org.apache.catalina.comet.CometFilterChain,38.333332,5,0,0.035689421
1771,org.apache.el.TesterBeanAAA,8.5,1,0,0.004678574
1772,org.apache.catalina.session.PersistentManagerBase.PrivilegedStoreRemove,13,1,0,0.00677507
1773,org.apache.catalina.tribes.util.UUIDGenerator,14.5,7,0,0.038462108
1774,javax.servlet.jsp.tagext.BodyContent,17.666666,9,2,0.123645302
1775,org.apache.catalina.startup.ServiceQnameRule,36.25,1,0,0.007779795
1776,org.apache.tomcat.util.digester.Rules,40,4,0,0.314894855
1777,org.apache.catalina.core.TestAsyncContextImpl.DispatchingServlet,80,1,0,0.016190261
1778,org.apache.tomcat.util.http.fileupload.FileUploadBase.FileItemIteratorImpl.FileItemStreamImpl,9.4,2,0,0.032272588
1779,org.apache.jasper.compiler.JavacErrorDetail,23.285715,6,2,0.169388015
1780,javax.servlet.http.NoBodyResponse,53.8,1,0,0.053707171
1781,org.apache.catalina.tribes.demos.LoadTest.LoadMessage,7,1,2,0.028321951
1782,org.apache.jasper.compiler.DefaultErrorHandler,41.25,1,2,0.008240542
1783,org.apache.jasper.runtime.ServletResponseWrapperInclude,23.2,1,0,0.006536943
1784,org.apache.catalina.ssi.SSIServletExternalResolver.ServletContextAndPath,51,1,0,0.060936084
1785,org.apache.catalina.ant.StartTask,15,0,0,0
1786,org.apache.catalina.tribes.test.channel.TestChannelOptionFlag,36.5,0,2,0
1787,org.apache.tomcat.util.buf.CharChunk.CharOutputChannel,17,2,0,0.321263554
1788,examples.ExampleTagBase,12.333333,2,0,0.026962891
1789,org.apache.catalina.tribes.group.interceptors.OrderInterceptor.Counter,11,1,0,0.027464
1790,org.apache.naming.ContextBindings,28.8,5,2,0.091648189
1791,org.apache.catalina.tribes.test.channel.TestChannelOptionFlag.TestInterceptor,17,1,0,0.016190261
1792,org.apache.catalina.mbeans.JmxRemoteLifecycleListener,103,0,0,0
1793,org.apache.tomcat.util.net.DefaultServerSocketFactory,19,1,0,0.00820696
1794,org.apache.catalina.util.MD5Encoder,21.666666,3,0,0.091008216
1795,org.apache.catalina.startup.ServletDefCreateRule,85.4,1,0,0.007779795
1796,org.apache.catalina.ssi.ByteArrayServletOutputStream,16.666666,2,0,0.01682984
1797,org.apache.el.TesterBeanA,7.5,4,2,0.055186342
1798,org.apache.catalina.connector.RequestFacade.GetParameterPrivilegedAction,90,1,0,0.007676662
1799,org.apache.tomcat.util.http.fileupload.FileItemStream.ItemSkippedException,8,2,0,0.018380072
1800,org.apache.tomcat.util.http.fileupload.FileUtils,2,1,0,0.004336971
1801,org.apache.catalina.authenticator.Constants,14.25,9,2,0.293534312
1802,org.apache.catalina.ha.ClusterDeployer,29.6,3,2,0.138757421
1803,org.apache.el.TesterEnum,0,0,0,0
1804,org.apache.coyote.http11.filters.ChunkedOutputFilter,33.666668,1,2,0.043906233
